Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,19.7943984914727,90.1305247432438,49.2110465388978,7.94890927180099,10.8020539143548,0,0,26.8959325211216,9.78827777479962,3.21867836818758,6.46081600822568,14.6432385452306,14.9824535377933,0,12.8526260825407,18.1832472188969,-4.16787625087763,1.51650175509667,6.96307692511526,0,0,15.8436749995139,5.74199492579059,1.79191104071103,1.68166299323259,6.01787521502619,4.50682704039265,1.06,1.045,1.01,1.01802242500981,1.01975849937738,1.07,1.06240136007508,1.09,1.05758999919736,1.05226329916403,1.05771187515973,1.05468423704423,1.05001081596689,1.03699754529046,0,-4.83250820615258,-12.3266555527006,-10.1433736775855,-8.63626258278242,-14.0794834842369,-13.1258800420889,-13.1258800421076,-14.6696249013586,-14.874916116636,-14.5948957032781,-14.9754416242784,-15.0582288739721,-15.8624301230973,0
0,20.815560377159,102.281181464878,49.146612228116,7.28397429586666,10.1989693564986,0,0,27.017358939606,9.53900263008498,3.80967482231772,5.95585512611929,14.8422991662826,14.0281271540743,0,13.1181365829467,17.3183575780137,-3.75076113061444,1.46085133362871,7.79234126732031,0,0,18.1562594829325,5.2392383225102,1.77850127750977,1.52512956714887,6.1640405156218,5.32838140172615,1.06,1.045,1.01,1.01757014123856,1.01948934581602,1.07,1.06104485810429,1.09,1.05486623655685,1.05031136643876,1.05646012988475,1.0549531030714,1.04942572250978,1.03465945408026,0,-5.15558925221241,-13.4119958729033,-10.5770914014566,-8.9757539124331,-14.3766361861748,-13.4924738806954,-13.492473880618,-15.0047226733209,-15.2118953861414,-14.9409631597039,-15.2385242876682,-15.3276694312032,-16.0648582923694,0
0,19.7877137733239,98.8192384072743,49.0653919840048,8.13938808688607,11.185488760998,0,0,31.2655303451481,8.89759661655329,3.59363781301098,5.60154929668745,14.1695438770468,15.1119097109319,0,12.2981531964344,18.2396689407409,-4.10579068524538,1.55106751023882,7.25679007165245,0,0,15.3487701105797,5.85381112461099,1.62363223303165,1.55243142671087,5.65088989372385,4.65119482301968,1.06,1.045,1.01,1.01724696610826,1.01903831853483,1.07,1.06182544365784,1.09,1.05689291298439,1.05179783385248,1.05742384473277,1.05579966389878,1.05049372055308,1.03648724739693,0,-5.15151221733724,-13.2670460142522,-10.6793380427327,-9.07745872807902,-14.6174287211991,-13.8236068452568,-13.8236068452455,-15.4508528089254,-15.5881027245563,-15.244307849244,-15.4654350822518,-15.5990322227515,-16.5447263836927,0
0,21.6160008835441,93.3635943141799,52.2217149454144,7.3271137084218,10.3012831075131,0,0,28.9024005979071,8.99164637434715,3.72287485116493,5.49949319544601,14.2401138982251,16.3165061762323,0,12.0393134408761,19.3930857997354,-4.04901416750011,1.66097772880195,6.75321297777686,0,0,16.78167912022,5.66449513682811,1.93253412687062,1.48404860970391,5.82414702646043,5.28576742919967,1.06,1.045,1.01,1.01687363345827,1.01894036983821,1.07,1.0609113812033,1.09,1.05506121644102,1.05026851505678,1.05631082568535,1.05552975544205,1.04959848147669,1.03320150361688,0,-5.06789632199922,-12.840346096322,-10.5302923756381,-8.93858330179375,-14.4161495167182,-13.5892773245974,-13.589277324549,-15.1745847078401,-15.330722840375,-15.0130033155537,-15.2674710157254,-15.4012766096047,-16.3792075471187,0
0,23.1687497186935,97.6945406426201,52.0868630851673,8.32322530283073,10.5477434495823,0,0,29.0867290047477,8.51901279112743,3.27321304917641,5.63899308163338,12.518269682483,15.0676227092304,0,12.046106210502,17.85353767736,-3.58911643021414,1.56597593793135,7.45254110879553,0,0,15.146789416821,6.32084052749723,1.88168094000087,1.55733592020443,5.64118119280939,4.81483875960501,1.06,1.045,1.01,1.01736180097539,1.01936327040526,1.07,1.06187770671444,1.09,1.0567894675887,1.05145908624008,1.05715351414332,1.05597603595041,1.05120091463251,1.03652643658778,0,-5.17418237320802,-13.1819279852561,-10.6213324536585,-9.0070587050883,-14.2590036426594,-13.5650909437046,-13.5650909436976,-15.0889576581794,-15.1990901915101,-14.8482637857273,-15.0684275590849,-15.1641194340681,-16.1409230093154,0
0,21.1192374303117,85.6156290744252,52.2717407523217,8.17549469479059,11.2967065180311,0,0,32.4436252635573,9.58316415455417,3.84871580398194,5.63729436576504,14.7941120667685,15.2607180526413,0,11.9635026526063,20.3858027611864,-4.10656607128392,1.69113481113465,7.51635738641677,0,0,17.7044807272971,5.78553491746994,1.74404437245564,1.63475902234289,5.65070124197928,5.3185406287438,1.06,1.045,1.01,1.01584268377063,1.01802314783163,1.07,1.05974495601122,1.09,1.05327861252622,1.04858682089394,1.05555064576683,1.05514417423648,1.0493397339014,1.03279906110838,0,-4.972676200223,-12.3333299903658,-10.4748430272188,-8.92905498482735,-14.6450666536251,-13.7492240928631,-13.7492240928631,-15.4472225828252,-15.6187212915292,-15.2814260162572,-15.5073057107435,-15.6465092004895,-16.5552506863864,0
0,23.8528689653825,101.306589926233,52.4614760282509,7.70465744787827,11.3337825689556,0,0,30.9785731191388,9.29126642828162,3.40271450031753,5.62717416795049,12.5752406620811,15.8183499846889,0,13.544211589992,19.4040710850633,-3.6099853253425,1.70367217369525,8.11104071118449,0,0,15.8700891581718,6.1008422832005,1.70546014126014,1.56945941758571,5.80164140197185,4.72640550223598,1.06,1.045,1.01,1.01637967183328,1.01845655455905,1.07,1.06095101063755,1.09,1.05545826741875,1.05032024745444,1.05664883167514,1.05576436573589,1.05068838035167,1.03510231559364,0,-5.39773210019213,-13.7121853826717,-11.0115004874856,-9.33697709080096,-14.8370841588716,-14.1307822347623,-14.1307822347623,-15.7459223815031,-15.876374747013,-15.4865048689616,-15.6600348223705,-15.7671829249081,-16.8400981248699,0
0,22.2454997341012,102.326311320713,46.6021996664119,7.6361906273265,11.7582899840015,0,0,28.5748002188949,8.38947169222439,3.70617977979675,6.41764764796377,14.3391567472346,13.6976542097297,0,13.4810097282896,17.851240607299,-3.60651567771418,1.53521183712858,8.21428994602294,0,0,16.3474462862224,6.00888438699322,1.9305181457798,1.58467762861812,5.29087575462697,4.73042512953161,1.06,1.045,1.01,1.01794504200059,1.01961187364876,1.07,1.06201823613076,1.09,1.05679453328441,1.05167535575192,1.0570868692007,1.05522129118372,1.05089143764636,1.03754908912221,0,-5.17757031489518,-13.4112235997316,-10.5592478392097,-8.98296311988641,-14.4669232864024,-13.5240461058792,-13.5240461058809,-15.0596698847287,-15.2184342678909,-14.9808652890036,-15.3482250774077,-15.4215922123649,-16.1292208409189,0
0,22.432509318633,93.8474741120153,43.766580485471,7.5702726605739,10.4587131471004,0,0,29.8359705844937,8.56122339636148,3.36514922539116,6.35311004669128,12.3425780326943,13.9446481346988,0,11.4670408577205,18.6305570214494,-4.20774722269283,1.48423724633154,7.53981829863577,0,0,17.0149046873103,5.9790083627309,1.65626849584537,1.49944787769083,5.58318544585121,4.62789327118541,1.06,1.045,1.01,1.01890505557702,1.0206015303463,1.07,1.06201053958495,1.09,1.05626425707403,1.05131427859843,1.05726008656619,1.05555366218265,1.05150019306405,1.0374687952976,0,-4.82643496900561,-12.4244282642907,-9.94572065178014,-8.46289874666613,-13.6814926260538,-12.9119351558489,-12.9119351558497,-14.4505134797657,-14.5807168587273,-14.2595111393978,-14.5269641653892,-14.5689118465473,-15.4379122852489,0
0,21.0508261540419,93.9067802804767,44.2758710721782,8.2602897053621,11.4003533012981,0,0,29.8558058964783,8.69656972298689,3.62185164857165,6.56984595816788,12.3565422887214,16.1503257930532,0,12.7097294494451,18.0993494991464,-3.58270404843915,1.74513741647089,7.26392704569261,0,0,17.8510151200171,5.62533128301483,1.676624823564,1.45773732653494,6.02347046814314,4.51549764992691,1.06,1.045,1.01,1.01771230378565,1.01946026176656,1.07,1.061114526418,1.09,1.05507817533855,1.05049549168166,1.056719562085,1.05498427012004,1.05050288606268,1.03487931548413,0,-4.90687977490655,-12.5931372058337,-10.1615952641089,-8.67047362960057,-14.1496677696197,-13.2589536826289,-13.2589536825994,-14.8654322787613,-15.0189889101077,-14.7243260281823,-15.0313114872099,-15.0695850362151,-16.0741413282959,0
0,19.6551548724812,99.9994592510764,49.4922719993118,7.52351463385957,11.1527273190713,0,0,26.7710255065352,8.76751880826451,3.26491828935939,6.25574892942316,14.3110554166501,13.7700369724207,0,13.3091855832068,18.6019839925682,-3.64430255172074,1.50825849652403,6.99038464142137,0,0,18.1475078984337,6.07307250921552,1.68931913560042,1.44148274509187,6.08309289934405,5.08905348728202,1.06,1.045,1.01,1.01765080087197,1.01957115068044,1.07,1.06102898621116,1.09,1.05474488024324,1.04998259083601,1.05663400998159,1.05496610760522,1.04988071080817,1.0353405925371,0,-5.0437504084179,-13.1441896330274,-10.4200004830763,-8.84750530150199,-14.2162558048656,-13.2751389708614,-13.2751389707716,-14.7564453711988,-14.9304560720161,-14.6934956944744,-15.0836389552492,-15.1379405336876,-15.8297130273495,0
0,20.751466809797,88.3279225586965,45.6607214826258,8.35572219410066,10.4309518845871,0,0,31.9580727632979,8.60054811072335,3.8351390385801,5.51412556271394,13.4111204722614,15.3568933590577,0,13.4686120061565,17.9499835457467,-4.01762323093202,1.6474675085166,7.52147726031231,0,0,17.7302718787102,5.93578243109747,1.9534541182216,1.58163326572852,5.32384665443198,5.07204178977883,1.06,1.045,1.01,1.01747681211487,1.01939809744516,1.07,1.06055293839457,1.09,1.05404533518057,1.04930616106368,1.05573464137988,1.05578762950822,1.05048452270238,1.03403690644101,0,-4.78982979745005,-12.1501446153377,-10.0282815845212,-8.55432313999015,-13.9857553633134,-13.1865403067862,-13.1865403066729,-14.825808353803,-14.9515398659772,-14.6131930629038,-14.8138288260985,-14.9396732613106,-15.9117153767424,0
0,23.1106477415137,92.9995742176558,49.3466935698963,8.00133345717557,11.5123994132611,0,0,27.4612868121866,9.54310077404304,3.53355287836862,5.95274035860889,13.7253452511025,13.7359193271561,0,12.4071086600898,18.6110997286116,-4.00541032610057,1.49084623707696,8.03009704179848,0,0,16.8734272264336,5.40131665166495,1.91558778951,1.47538318779258,5.85001302677654,4.80064356769633,1.06,1.045,1.01,1.01795729332278,1.01976560894851,1.07,1.06195142623027,1.09,1.05661948641888,1.05165542956481,1.05714607502154,1.05559083021497,1.05076294112337,1.03725578693529,0,-4.982015607299,-12.6356690145273,-10.2808803439289,-8.7480660058821,-14.114578676096,-13.2123568841177,-13.212356884116,-14.7310025740709,-14.9323092766156,-14.6539274993043,-14.9498292312608,-15.0210439575349,-15.770125059718,0
0,23.1757149581912,85.1519097858616,52.2108216561359,8.03917375082288,10.6656654832461,0,0,27.2660744098493,8.26431091163598,3.58610267496334,6.54356167728712,14.7233146412705,15.0845269926834,0,13.2326212947152,18.6072994102146,-3.94496601649643,1.60193132371074,7.61761793031474,0,0,18.1209412524216,5.58629445566306,1.88516049551218,1.58518936133129,6.10630332822502,4.88511018157102,1.06,1.045,1.01,1.01720426100927,1.01922661857413,1.07,1.06097357002993,1.09,1.05493038057354,1.05048463195496,1.05658101893635,1.05440051933988,1.04938013092791,1.0345556662668,0,-4.85236402924785,-12.0587863423309,-10.1392460397623,-8.63907792759882,-14.086687510301,-13.0832270903711,-13.083227090284,-14.6096588032582,-14.7797702655059,-14.5651720264011,-14.9918869085216,-15.0580668051176,-15.8259338731596,0
0,22.6207717286224,88.1879237377397,46.514648877469,6.91675494980883,10.2940650824242,0,0,31.7032644954682,8.72166907158256,3.20706153678383,6.55593762308098,13.776855684388,13.4741290152105,0,13.9697957181351,17.9814000480267,-3.93303669297078,1.57044779687405,7.85304703730945,0,0,17.0440790378372,5.47659457889662,1.63504102233601,1.61828776253776,5.96481836395613,4.73641687379855,1.06,1.045,1.01,1.01799617644241,1.01992190031639,1.07,1.06158573405141,1.09,1.0559289984321,1.05135074458077,1.0573561740748,1.05481523822006,1.05043070018276,1.03699171887731,0,-4.79505595268153,-12.1131631285893,-9.97974237226452,-8.49090672763536,-13.8663495023535,-13.0643486086119,-13.0643486085905,-14.6633743994875,-14.7985752715551,-14.4537631146872,-14.7503641158727,-14.807041774328,-15.6211893414267,0
0,21.5497055049689,97.5148195117415,46.4153035331114,7.50140016507997,12.1988403352793,0,0,27.0922205069341,9.5629639513638,3.24567744989898,5.59654830127918,12.8339399614461,16.168151201145,0,13.5018707569387,18.6965280512939,-3.70334512483196,1.68220478272451,7.58996098875999,0,0,16.6737401423718,6.06254004011319,1.76099833510441,1.54828267449272,6.34458115738817,4.59783637408084,1.06,1.045,1.01,1.01796934757399,1.01970219125019,1.07,1.06173888376724,1.09,1.05619562067894,1.05094695700495,1.05704457023177,1.05554834403035,1.05026132723603,1.03528300112731,0,-5.01118189462211,-12.9267208099212,-10.314327550514,-8.77568773547788,-14.2084592052569,-13.2986293435394,-13.2986293435312,-14.8452619970252,-15.0304465518025,-14.738589848885,-15.0173253081164,-15.1064803062008,-16.0762443490161,0
0,21.5983094614543,91.783114414133,45.548653536395,8.35811575961515,10.3808383495513,0,0,29.2191717188008,8.77518897132583,3.38067700790696,6.6963624659118,13.4313434810371,15.1834921704339,0,13.8162259753788,18.1535404185314,-3.99638476456634,1.53924480355782,8.06512797882553,0,0,17.0797654822598,6.2228002514163,1.89409422858283,1.65479100156192,6.09652605707787,4.59982951148759,1.06,1.045,1.01,1.01805330361858,1.01980583975165,1.07,1.06142156520287,1.09,1.05550402215312,1.0503971202404,1.05657731140565,1.05448988311286,1.05007958451778,1.03553507080044,0,-4.85851641398342,-12.4018310239621,-10.0811247934808,-8.59804418322202,-13.9935926668835,-13.1121894279012,-13.1121894278905,-14.6841999938796,-14.8308434512271,-14.5349042565045,-14.8885552481022,-14.9386178836146,-15.8335604614415,0
0,22.414647647701,90.1884392334036,51.0053077603986,8.06598330707478,11.0137106303221,0,0,31.9332051410387,8.39759077686163,3.48804819434524,6.27732603113396,12.6623951873639,14.329900276956,0,11.4748698131535,18.639947072966,-4.07689402108839,1.51849832713076,8.00316083298467,0,0,17.3473616316888,6.27187661200609,1.7130323394467,1.56704846295318,5.32313186273745,5.41108019981916,1.06,1.045,1.01,1.01686806727623,1.01899613733323,1.07,1.06037624039952,1.09,1.05394020097788,1.04918159761764,1.05604792870997,1.05524894523929,1.05081458780362,1.03438109321117,0,-4.9905703075376,-12.5436362299254,-10.3812157311035,-8.82838249666763,-14.2547865721018,-13.4741873332969,-13.4741873332016,-15.0787923003501,-15.190761241341,-14.8549812085506,-15.1085318605751,-15.1675575777878,-16.0580118201301,0
0,22.518438269801,96.4722705154652,43.2582760887789,7.41219989344529,10.1500120312663,0,0,32.4456866566157,8.17503033990333,3.36253962250275,5.67398741424187,14.6099218339834,13.7266543101256,0,12.0344161380347,17.6662856408071,-3.57854662998227,1.46599434501141,7.87402911505548,0,0,16.9003494034257,5.6579254593475,1.96268649577979,1.54529296451837,6.30147908351366,4.80806216989709,1.06,1.045,1.01,1.01810688629172,1.01991971734572,1.07,1.06144513951347,1.09,1.05558348682588,1.05094530972699,1.05677521490091,1.05535704493369,1.04977970085475,1.03621115688261,0,-4.96601321966962,-12.7795610497619,-10.190978993172,-8.67677311190771,-14.0687035562158,-13.2961208813509,-13.2961208813283,-14.9064866962851,-15.0128126871577,-14.6623154775923,-14.9145629544989,-15.0280580513885,-15.8732933354791,0
0,22.165382660907,89.6300502491203,50.0730449008277,8.13796674739696,11.7140244774344,0,0,28.0656703909089,9.36679277310822,3.58887789374402,5.5202689863358,12.5650235883778,15.1915898963571,0,13.5568662291973,19.1531978404566,-4.18670712232567,1.54896493998992,8.09483372034045,0,0,16.7711139743227,6.08608300790053,1.94098442798573,1.63950448757106,6.05388500300716,5.02027774603835,1.06,1.045,1.01,1.01764768179054,1.01957165896812,1.07,1.06134541117295,1.09,1.05551894794809,1.0503006769865,1.05639020596732,1.0556073317994,1.05054649583675,1.0351167796263,0,-4.89536487637238,-12.3589612677138,-10.1935029594439,-8.67384635907831,-14.0310212123851,-13.1734744890766,-13.1734744890586,-14.7183663179319,-14.8921826804945,-14.5938126357749,-14.8179902667566,-14.9049114094473,-15.8229381181366,0
0,21.1100830468214,102.206121755036,51.8485062310163,8.00490530260637,11.9409020169597,0,0,30.5636825823684,8.22392032656781,3.36059705989518,5.58644877484424,12.3916594840181,16.2688436383222,0,11.9104667482136,18.5634467048877,-3.93159271464283,1.55264140033384,8.10778660148726,0,0,17.2845701958318,5.39682195945908,1.79733352784425,1.52764980127115,5.46243542280035,5.37911762515463,1.06,1.045,1.01,1.01657887591984,1.01861076214855,1.07,1.06059827191096,1.09,1.05455619390906,1.05031164268764,1.05660507370824,1.05579452381677,1.0506233325979,1.03325379201517,0,-5.31715527694823,-13.6782326896929,-10.9255931532753,-9.26917748395895,-14.7688385291023,-13.9975683572842,-13.9975683572842,-15.5899039780293,-15.705449365838,-15.3618268540217,-15.5861279455725,-15.6877441858376,-16.7306767689775,0
0,22.7768111688595,102.470336596292,44.6469290463766,7.09515619729654,12.1004524863361,0,0,27.4960592937434,8.11464602847279,3.51925675395502,6.55793405787508,14.5604449439461,14.5062294845276,0,13.8510309024552,18.6945585420753,-3.88508484894652,1.68261295879865,7.87359533829532,0,0,16.6618993856855,5.8518181709407,1.89616529548863,1.58023883851067,5.63526404676469,4.78061907270803,1.06,1.045,1.01,1.01841725383287,1.01991658759612,1.07,1.06223143632239,1.09,1.05698319048259,1.05206406105185,1.05741908675108,1.05484529133513,1.05033006705605,1.03674119391544,0,-5.1358281008841,-13.3318428963625,-10.4401020073773,-8.88788875993305,-14.4054482128059,-13.3828720660429,-13.3828720660617,-14.9075286485997,-15.0713458776,-14.8674479614956,-15.3023313532696,-15.3679461733896,-16.0833259734992,0
0,21.2240514545795,84.9328610268568,45.1424365403148,7.07430339158441,11.981865851624,0,0,30.8767975896119,9.53173516626162,3.56546733805061,6.67508558029989,14.3986237877494,13.5879853850636,0,11.587628993175,19.7396456321586,-3.99763628153897,1.55664809720855,7.36197745373397,0,0,16.6611540683644,5.39732486802698,1.62926882546912,1.51328014868099,6.06890196766942,4.64834944454788,1.06,1.045,1.01,1.01797658031773,1.0197278463276,1.07,1.06192136845225,1.09,1.05672144882698,1.05183216683727,1.05748189403908,1.05475735847309,1.05023711554282,1.03741712411186,0,-4.69986577214921,-11.8288597790833,-9.87928798863197,-8.43605418742573,-14.0317221668067,-13.0403882775231,-13.0403882775162,-14.6777779515572,-14.8762173663875,-14.592831492743,-14.9341011823199,-14.983491298934,-15.7178261106517,0
0,19.6873486161516,99.364017242359,51.9739277313541,7.12183562025897,10.4897275151954,0,0,26.5888450404065,8.60744330717329,3.44930743091106,5.4913810632331,14.1263904579344,15.6567517868364,0,12.3813943293863,20.6321518246359,-3.59747634253926,1.63823447566689,6.86428584268439,0,0,16.4893571871921,5.58736839705036,1.95083197448753,1.70031427510375,6.08516139163542,4.64148445339843,1.06,1.045,1.01,1.01749850866691,1.01947664292035,1.07,1.06181998862548,1.09,1.05654918576725,1.05170955423949,1.05717670838852,1.05541418321552,1.04996448139888,1.03567299339735,0,-5.08353556031768,-13.1870300687537,-10.533172567983,-8.92060055054595,-14.2504775429035,-13.4187263730548,-13.4187263730415,-14.913022282534,-15.0683496193714,-14.7849279484492,-15.0737993444871,-15.202659057632,-16.1134026814811,0
